"ID_","AgeMos","lnmediatimespent","sqrtmediatimespent"
391,24.0164279937744,4.11087369918823,7.74596691131592
391,5.88090372085571,0,0
391,36.6652984619141,3.43398714065552,5.47722578048706
392,36.2710456848145,3.43398714065552,5.47722578048706
392,18.0041065216064,3.43398714065552,5.47722578048706
392,30.7843933105469,3.43398714065552,5.47722578048706
392,8.57494831085205,4.51085948944092,9.48683261871338
392,58.9404525756836,4.11087369918823,7.74596691131592
393,8.21355247497559,4.11087369918823,7.74596691131592
394,8.90349102020264,3.43398714065552,5.47722578048706
395,8.37782382965088,5.19849681854248,13.416407585144
395,23.0965099334717,3.43398714065552,5.47722578048706
396,8.0164270401001,4.51085948944092,9.48683261871338
396,57.2977409362793,4.51085948944092,9.48683261871338
396,35.6468162536621,3.82864141464233,6.70820379257202
396,30.5544147491455,4.79579067230225,10.9544515609741
397,15.0472278594971,4.51085948944092,9.48683261871338
397,36.1396293640137,4.11087369918823,7.74596691131592
397,28.1560573577881,4.11087369918823,7.74596691131592
398,54.6694030761719,5.19849681854248,13.416407585144
398,14.2587270736694,4.51085948944092,9.48683261871338
398,36.7310066223145,3.43398714065552,5.47722578048706
398,22.7351131439209,4.51085948944092,9.48683261871338
398,6.24229955673218,4.26268005371094,8.36660003662109
401,6.37371683120728,5.01727962493896,12.2474489212036
401,16.4599590301514,4.66343927383423,10.2469511032104
402,38.1108818054199,3.43398714065552,5.47722578048706
402,54.7351112365723,5.48479700088501,15.4919338226318
402,24.3449687957764,3.04452252388,4.4721360206604
403,9.2977409362793,0,0
403,13.4373712539673,4.11087369918823,7.74596691131592
404,6.83367538452148,5.01727962493896,12.2474489212036
404,14.6529769897461,3.43398714065552,5.47722578048706
405,36.1396293640137,5.01727962493896,12.2474489212036
405,55.0307998657227,5.19849681854248,13.416407585144
405,14.9815196990967,5.70711040496826,17.3205089569092
405,24.279260635376,5.7397928237915,17.6068172454834
405,7.26078033447266,5.70711040496826,17.3205089569092
407,31.1786441802979,4.11087369918823,7.74596691131592
407,36.5667343139648,3.82864141464233,6.70820379257202
407,8.80492782592773,5.01727962493896,12.2474489212036
407,13.8973302841187,5.35185813903809,14.4913768768311
408,35.7453804016113,5.60211896896362,16.431676864624
408,14.2258729934692,3.71357202529907,6.32455539703369
408,7.75359344482422,3.71357202529907,6.32455539703369
408,27.7289524078369,3.43398714065552,5.47722578048706
409,6.83367538452148,4.61512041091919,10
410,6.07802867889404,4.91265487670898,11.6189498901367
410,55.0307998657227,5.19849681854248,13.416407585144
410,24.1806983947754,3.71357202529907,6.32455539703369
410,36.8952789306641,4.39444923400879,8.9442720413208
411,15.5071868896484,4.79579067230225,10.9544515609741
412,9.62628364562988,5.01727962493896,12.2474489212036
414,56.2464065551758,5.01727962493896,12.2474489212036
414,15.4743328094482,0,0
414,5.51950740814209,3.43398714065552,5.47722578048706
415,36.3039016723633,4.79579067230225,10.9544515609741
415,15.441478729248,5.70711040496826,17.3205089569092
415,23.885009765625,3.43398714065552,5.47722578048706
415,5.91375780105591,5.19849681854248,13.416407585144
415,56.1478424072266,5.01727962493896,12.2474489212036
416,54.0780296325684,3.43398714065552,5.47722578048706
416,49.4784393310547,5.01727962493896,12.2474489212036
416,6.01232051849365,5.19849681854248,13.416407585144
417,17.0184803009033,4.51085948944092,9.48683261871338
417,6.01232051849365,4.51085948944092,9.48683261871338
418,25.2320327758789,0,0
418,7.88501024246216,0,0
418,35.6139640808105,3.43398714065552,5.47722578048706
420,56.6406555175781,4.11087369918823,7.74596691131592
420,24.7063655853271,0,0
420,6.14373731613159,5.19849681854248,13.416407585144
420,36.0082130432129,4.79579067230225,10.9544515609741
420,14.1601638793945,4.8751974105835,11.4017543792725
421,6.30800819396973,4.79579067230225,10.9544515609741
422,15.7700204849243,4.11087369918823,7.74596691131592
422,8.67351150512695,3.82864141464233,6.70820379257202
423,15.0472278594971,4.79579067230225,10.9544515609741
424,8.44353199005127,3.04452252388,4.4721360206604
426,24.3121147155762,4.79579067230225,10.9544515609741
426,37.0266952514648,5.48479700088501,15.4919338226318
426,5.9794659614563,5.27811479568481,13.9642400741577
426,15.1457901000977,5.60211896896362,16.431676864624
427,6.76796722412109,3.58351898193359,5.91607999801636
428,6.34086227416992,5.19849681854248,13.416407585144
428,26.447639465332,4.79579067230225,10.9544515609741
429,36.993839263916,4.51085948944092,9.48683261871338
429,6.47227907180786,4.51085948944092,9.48683261871338
429,54.8008232116699,5.19849681854248,13.416407585144
429,29.5687885284424,4.11087369918823,7.74596691131592
429,14.5544147491455,5.01727962493896,12.2474489212036
430,38.1437377929688,4.11087369918823,7.74596691131592
430,28.2217655181885,4.91265487670898,11.6189498901367
430,55.2279243469238,4.11087369918823,7.74596691131592
430,8.67351150512695,5.01727962493896,12.2474489212036
430,14.3901433944702,4.79579067230225,10.9544515609741
431,36.9281311035156,4.66343927383423,10.2469511032104
431,54.3408622741699,5.01727962493896,12.2474489212036
431,16.8213558197021,4.18965482711792,8.06225776672363
431,8.08213520050049,4.79579067230225,10.9544515609741
432,27.7946605682373,4.1588830947876,7.93725395202637
432,37.3880920410156,5.48479700088501,15.4919338226318
432,8.1478443145752,5.20400667190552,13.4536237716675
433,54.9979476928711,4.11087369918823,7.74596691131592
433,14.5544147491455,5.42053508758545,15
433,6.89938402175903,5.19849681854248,13.416407585144
433,36.6652984619141,4.51085948944092,9.48683261871338
433,24.509241104126,0,0
435,6.17659139633179,4.39444923400879,8.9442720413208
436,6.17659139633179,2.39789533615112,3.16227769851685
436,15.8357286453247,0,0
436,36.0739212036133,0,0
436,24.7392196655273,2.7725887298584,3.87298345565796
437,6.57084178924561,5.01727962493896,12.2474489212036
438,6.47227907180786,5.01727962493896,12.2474489212036
441,54.1108818054199,3.43398714065552,5.47722578048706
441,25.2977409362793,4.51085948944092,9.48683261871338
441,6.50513362884521,4.51085948944092,9.48683261871338
441,36.2053375244141,5.01727962493896,12.2474489212036
443,15.1457901000977,5.70711040496826,17.3205089569092
443,54.6694030761719,4.79579067230225,10.9544515609741
443,5.9466118812561,4.11087369918823,7.74596691131592
443,24.114990234375,4.51085948944092,9.48683261871338
443,49.1827507019043,4.8751974105835,11.4017543792725
444,39.2936363220215,4.51085948944092,9.48683261871338
444,7.85215616226196,4.80402088165283,11
444,70.7022552490234,5.48479700088501,15.4919338226318
444,29.4702262878418,5.01727962493896,12.2474489212036
445,6.43942499160767,5.35185813903809,14.4913768768311
446,24.114990234375,4.51085948944092,9.48683261871338
446,54.4722785949707,5.35185813903809,14.4913768768311
446,36.9281311035156,4.51085948944092,9.48683261871338
446,6.34086227416992,5.56452035903931,16.1245155334473
446,15.2443532943726,5.14166355133057,13.0384044647217
447,26.0205345153809,5.01727962493896,12.2474489212036
447,36.2053375244141,4.79579067230225,10.9544515609741
447,7.9835729598999,4.79579067230225,10.9544515609741
447,15.8028745651245,5.60211896896362,16.431676864624
447,54.8665313720703,4.51085948944092,9.48683261871338
449,5.51950740814209,4.11087369918823,7.74596691131592
452,35.6468162536621,5.01727962493896,12.2474489212036
452,14.9158115386963,5.19849681854248,13.416407585144
452,6.37371683120728,5.48479700088501,15.4919338226318
452,54.4065704345703,5.35185813903809,14.4913768768311
452,28.4846000671387,4.11087369918823,7.74596691131592
454,6.20944547653198,3.82864141464233,6.70820379257202
456,6.01232051849365,0,0
457,26.3490753173828,4.11087369918823,7.74596691131592
457,6.30800819396973,0,0
457,35.8110885620117,4.5643482208252,9.74679470062256
459,7.45790576934814,5.48479700088501,15.4919338226318
459,50.2340850830078,5.19849681854248,13.416407585144
459,55.9835739135742,4.79579067230225,10.9544515609741
459,29.7987670898438,5.42053508758545,15
460,55.0307998657227,4.70953035354614,10.4880886077881
460,37.552360534668,5.01727962493896,12.2474489212036
460,16.0328540802002,5.01727962493896,12.2474489212036
460,23.1622180938721,3.43398714065552,5.47722578048706
460,6.37371683120728,5.35185813903809,14.4913768768311
461,5.71663236618042,3.43398714065552,5.47722578048706
461,25.4948673248291,0,0
461,65.3798751831055,2.7725887298584,3.87298345565796
462,15.5071868896484,5.19849681854248,13.416407585144
462,6.04517459869385,4.51085948944092,9.48683261871338
463,22.8993835449219,3.71357202529907,6.32455539703369
463,35.9425048828125,4.79579067230225,10.9544515609741
463,6.50513362884521,0,0
463,58.9075965881348,3.43398714065552,5.47722578048706
464,45.8644752502441,5.01727962493896,12.2474489212036
464,6.17659139633179,5.19849681854248,13.416407585144
464,24.3121147155762,4.11087369918823,7.74596691131592
465,7.49075984954834,5.70711040496826,17.3205089569092
466,6.07802867889404,4.51085948944092,9.48683261871338
466,28.6817245483398,5.60211896896362,16.431676864624
466,46.3901443481445,5.19849681854248,13.416407585144
466,55.5236129760742,5.70711040496826,17.3205089569092
468,26.776180267334,3.43398714065552,5.47722578048706
468,7.22792625427246,4.26268005371094,8.36660003662109
468,38.3080101013184,4.5643482208252,9.74679470062256
468,15.605749130249,3.04452252388,4.4721360206604
469,14.9486656188965,4.79579067230225,10.9544515609741
469,6.6036958694458,5.01727962493896,12.2474489212036
470,15.2114992141724,4.66343927383423,10.2469511032104
470,6.93223810195923,3.43398714065552,5.47722578048706
472,13.9630393981934,5.48479700088501,15.4919338226318
472,23.8521556854248,5.35185813903809,14.4913768768311
472,36.0410690307617,5.19849681854248,13.416407585144
472,54.2422981262207,5.48479700088501,15.4919338226318
472,5.51950740814209,5.60211896896362,16.431676864624
473,54.5051345825195,5.01727962493896,12.2474489212036
473,38.012321472168,5.14166355133057,13.0384044647217
474,24.7392196655273,5.19849681854248,13.416407585144
474,7.95071887969971,4.11087369918823,7.74596691131592
474,18.0041065216064,4.79579067230225,10.9544515609741
475,15.2114992141724,5.01727962493896,12.2474489212036
475,37.2566719055176,5.01727962493896,12.2474489212036
475,54.2751541137695,4.70953035354614,10.4880886077881
475,5.78234100341797,4.11087369918823,7.74596691131592
475,24.7392196655273,4.51085948944092,9.48683261871338
476,60.4188919067383,4.11087369918823,7.74596691131592
477,5.9466118812561,4.11087369918823,7.74596691131592
478,26.2833671569824,3.43398714065552,5.47722578048706
478,6.57084178924561,0,0
478,37.782341003418,4.5643482208252,9.74679470062256
481,54.3737182617188,5.48479700088501,15.4919338226318
481,38.1108818054199,5.01727962493896,12.2474489212036
481,6.83367538452148,4.51085948944092,9.48683261871338
482,53.9466133117676,6.04263305664062,20.4939022064209
482,29.0759754180908,5.48479700088501,15.4919338226318
482,47.441478729248,5.35185813903809,14.4913768768311
482,6.34086227416992,5.60211896896362,16.431676864624
485,24.9034900665283,4.94876003265381,11.8321599960327
486,7.12936353683472,3.43398714065552,5.47722578048706
486,40.2792625427246,5.8021183013916,18.165901184082
486,24.279260635376,4.33073329925537,8.66025447845459
486,54.3737182617188,5.60211896896362,16.431676864624
487,15.4743328094482,5.48479700088501,15.4919338226318
487,24.3121147155762,3.43398714065552,5.47722578048706
487,6.57084178924561,5.35185813903809,14.4913768768311
487,37.3880920410156,3.43398714065552,5.47722578048706
487,58.5133476257324,5.35185813903809,14.4913768768311
491,54.4394264221191,4.79579067230225,10.9544515609741
491,24.0492820739746,5.48479700088501,15.4919338226318
491,6.50513362884521,4.39444923400879,8.9442720413208
491,35.9425048828125,4.51085948944092,9.48683261871338
491,15.0800819396973,4.26268005371094,8.36660003662109
492,43.9260787963867,5.19849681854248,13.416407585144
492,57.2648887634277,4.79579067230225,10.9544515609741
493,25.1991786956787,5.48479700088501,15.4919338226318
493,65.2156066894531,5.8021183013916,18.165901184082
493,6.07802867889404,5.01727962493896,12.2474489212036
494,6.20944547653198,5.48479700088501,15.4919338226318
496,6.11088275909424,4.11087369918823,7.74596691131592
496,42.8747444152832,5.35185813903809,14.4913768768311
498,37.1909637451172,6.1114673614502,21.2132034301758
498,6.14373731613159,3.43398714065552,5.47722578048706
498,68.0739212036133,5.22574663162231,13.6014709472656
498,26.7104721069336,4.11087369918823,7.74596691131592
499,5.9794659614563,6.17586708068848,21.9089031219482
500,46.4229965209961,4.79579067230225,10.9544515609741
501,5.45379877090454,4.79579067230225,10.9544515609741
502,43.9589309692383,4.79579067230225,10.9544515609741
502,6.63655042648315,4.79579067230225,10.9544515609741
503,5.9794659614563,4.11087369918823,7.74596691131592
504,6.43942499160767,5.63835477828979,16.7332000732422
507,6.50513362884521,5.19849681854248,13.416407585144
508,55.9178657531738,4.51085948944092,9.48683261871338
508,24.2135524749756,4.11087369918823,7.74596691131592
508,40.7392196655273,5.01727962493896,12.2474489212036
509,56.0492820739746,3.43398714065552,5.47722578048706
509,27.2689933776855,4.11087369918823,7.74596691131592
510,25.9219703674316,5.19849681854248,13.416407585144
510,39.8193016052246,5.35185813903809,14.4913768768311
510,6.11088275909424,4.79579067230225,10.9544515609741
510,56.5092391967773,4.79579067230225,10.9544515609741
511,68.7638626098633,5.48479700088501,15.4919338226318
512,8.96919918060303,3.43398714065552,5.47722578048706
513,6.24229955673218,3.04452252388,4.4721360206604
515,25.9876804351807,4.33073329925537,8.66025447845459
515,42.9075965881348,4.11087369918823,7.74596691131592
515,6.07802867889404,0,0
515,67.8767929077148,4.11087369918823,7.74596691131592
517,55.786449432373,3.82864141464233,6.70820379257202
517,36.4024658203125,4.11087369918823,7.74596691131592
517,24.3449687957764,5.35185813903809,14.4913768768311
518,24.2464065551758,2.7725887298584,3.87298345565796
518,37.8151931762695,4.51085948944092,9.48683261871338
518,54.6036949157715,3.43398714065552,5.47722578048706
521,23.556468963623,4.79579067230225,10.9544515609741
521,37.5852165222168,5.48479700088501,15.4919338226318
521,54.6694030761719,5.19849681854248,13.416407585144
524,55.096508026123,4.79579067230225,10.9544515609741
524,37.4209442138672,4.94876003265381,11.8321599960327
524,24.3121147155762,4.14313459396362,7.87400770187378
525,37.1909637451172,4.35670900344849,8.77496433258057
525,23.1622180938721,4.11087369918823,7.74596691131592
526,59.8932228088379,4.11087369918823,7.74596691131592
526,24.0164279937744,3.71357202529907,6.32455539703369
526,36.4353179931641,4.51085948944092,9.48683261871338
528,7.78644752502441,4.79579067230225,10.9544515609741
532,54.6694030761719,5.88887786865234,18.9736652374268
532,36.0410690307617,5.70711040496826,17.3205089569092
532,27.9260787963867,4.79579067230225,10.9544515609741
535,7.03080081939697,4.11087369918823,7.74596691131592
536,25.2648868560791,4.79579067230225,10.9544515609741
536,36.9609870910645,4.79579067230225,10.9544515609741
536,58.447639465332,5.08140420913696,12.6491107940674
537,6.7351131439209,4.11087369918823,7.74596691131592
539,23.1622180938721,4.11087369918823,7.74596691131592
539,40.0821342468262,5.65599203109741,16.8819427490234
539,64.9856262207031,4.26268005371094,8.36660003662109
540,24.114990234375,4.8751974105835,11.4017543792725
540,6.40657091140747,5.30330467224121,14.1421356201172
540,55.885009765625,4.79579067230225,10.9544515609741
540,37.0266952514648,4.79579067230225,10.9544515609741
541,37.223819732666,3.82864141464233,6.70820379257202
542,37.2566719055176,5.30330467224121,14.1421356201172
542,22.9650917053223,4.51085948944092,9.48683261871338
545,6.89938402175903,3.82864141464233,6.70820379257202
546,6.27515411376953,3.82864141464233,6.70820379257202
548,58.447639465332,4.91265487670898,11.6189498901367
548,23.0308017730713,4.79579067230225,10.9544515609741
548,37.0595474243164,3.43398714065552,5.47722578048706
549,6.04517459869385,4.18965482711792,8.06225776672363
550,25.0349082946777,4.11087369918823,7.74596691131592
550,38.0780296325684,5.19849681854248,13.416407585144
550,58.1519508361816,3.43398714065552,5.47722578048706
552,37.0266952514648,4.51085948944092,9.48683261871338
552,23.556468963623,4.11087369918823,7.74596691131592
553,57.987678527832,4.51085948944092,9.48683261871338
553,23.490758895874,4.79579067230225,10.9544515609741
553,36.4353179931641,5.19849681854248,13.416407585144
554,47.9342918395996,5.01727962493896,12.2474489212036
555,23.885009765625,3.43398714065552,5.47722578048706
555,36.763858795166,4.51085948944092,9.48683261871338
557,24.673511505127,3.43398714065552,5.47722578048706
557,18.8583164215088,3.93182563781738,7.07106781005859
557,41.7248458862305,4.11087369918823,7.74596691131592
558,6.43942499160767,4.30406522750854,8.5440034866333
559,23.6550312042236,4.02535152435303,7.41619825363159
559,59.4332656860352,5.08140420913696,12.6491107940674
559,45.7987670898438,5.01727962493896,12.2474489212036
561,36.2710456848145,5.70711040496826,17.3205089569092
561,18.5297737121582,5.65599203109741,16.8819427490234
561,24.3121147155762,4.79579067230225,10.9544515609741
561,60.4517440795898,5.14166355133057,13.0384044647217
565,18.3655033111572,3.04452252388,4.4721360206604
565,11.7618074417114,0,0
565,24.114990234375,4.11087369918823,7.74596691131592
565,35.7453804016113,3.43398714065552,5.47722578048706
566,42.4804916381836,4.27666616439819,8.42614936828613
566,18.5626277923584,4.79579067230225,10.9544515609741
568,36.5010261535645,4.79579067230225,10.9544515609741
568,25.4291572570801,4.11087369918823,7.74596691131592
568,18.2340869903564,6.34738922119141,23.8746719360352
568,58.546199798584,4.75359010696411,10.7238054275513
569,7.16221761703491,4.70953035354614,10.4880886077881
570,24.5420951843262,3.43398714065552,5.47722578048706
570,58.8090362548828,5.08140420913696,12.6491107940674
570,37.223819732666,3.82864141464233,6.70820379257202
570,17.8726902008057,3.93182563781738,7.07106781005859
571,6.17659139633179,4.79579067230225,10.9544515609741
572,37.9137573242188,5.70711040496826,17.3205089569092
572,25.0020542144775,4.79579067230225,10.9544515609741
573,17.8069820404053,3.71357202529907,6.32455539703369
573,24.7392196655273,4.61512041091919,10
573,37.223819732666,5.01727962493896,12.2474489212036
573,58.2833671569824,4.39444923400879,8.9442720413208
574,19.7453804016113,6.23636960983276,22.583179473877
574,24.114990234375,5.88887786865234,18.9736652374268
574,38.012321472168,6.17586708068848,21.9089031219482
575,25.6262836456299,4.11087369918823,7.74596691131592
576,37.223819732666,5.60211896896362,16.431676864624
576,26.0862426757812,4.33073329925537,8.66025447845459
577,46.0944557189941,5.11198759078979,12.845232963562
577,26.5790557861328,4.11087369918823,7.74596691131592
579,28.2874736785889,5.48479700088501,15.4919338226318
580,57.5605735778809,4.79579067230225,10.9544515609741
580,25.2648868560791,4.51085948944092,9.48683261871338
580,36.4024658203125,4.79579067230225,10.9544515609741
583,24.3778228759766,4.51085948944092,9.48683261871338
583,18.7926082611084,5.48479700088501,15.4919338226318
583,57.5605735778809,5.01727962493896,12.2474489212036
583,37.7494850158691,5.14166355133057,13.0384044647217
586,17.3798770904541,4.51085948944092,9.48683261871338
586,37.1252555847168,4.5643482208252,9.74679470062256
586,56.9363441467285,5.14166355133057,13.0384044647217
587,37.9137573242188,4.11087369918823,7.74596691131592
587,19.28542137146,4.51085948944092,9.48683261871338
587,24.3121147155762,4.11087369918823,7.74596691131592
589,23.3921966552734,5.01727962493896,12.2474489212036
589,41.2977409362793,5.65599203109741,16.8819427490234
590,56.443531036377,4.11087369918823,7.74596691131592
590,24.8377819061279,3.43398714065552,5.47722578048706
590,36.5667343139648,4.79579067230225,10.9544515609741
591,23.8521556854248,3.04452252388,4.4721360206604
591,40.9692001342773,5.48479700088501,15.4919338226318
592,37.1252555847168,4.11087369918823,7.74596691131592
592,18.9568786621094,5.19849681854248,13.416407585144
594,38.8665313720703,4.91265487670898,11.6189498901367
594,17.2484607696533,4.79579067230225,10.9544515609741
594,24.279260635376,5.01727962493896,12.2474489212036
595,23.0965099334717,4.51085948944092,9.48683261871338
595,37.2895278930664,4.79579067230225,10.9544515609741
597,57.1334686279297,4.33073329925537,8.66025447845459
597,39.6221771240234,5.01727962493896,12.2474489212036
598,36.5338821411133,5.19849681854248,13.416407585144
600,24.4763851165771,5.35185813903809,14.4913768768311
600,17.0841884613037,4.66343927383423,10.2469511032104
600,45.1416854858398,5.35185813903809,14.4913768768311
601,6.11088275909424,4.61512041091919,10
604,24.0164279937744,4.11087369918823,7.74596691131592
604,36.5995903015137,4.79579067230225,10.9544515609741
604,16.4599590301514,5.19849681854248,13.416407585144
604,55.5236129760742,5.19849681854248,13.416407585144
605,24.3449687957764,3.43398714065552,5.47722578048706
605,16.0985622406006,0,0
605,36.7310066223145,4.45434713363647,9.21954441070557
605,55.5893211364746,4.11087369918823,7.74596691131592
606,6.14373731613159,3.43398714065552,5.47722578048706
607,24.3778228759766,5.01727962493896,12.2474489212036
607,36.3696098327637,4.51085948944092,9.48683261871338
607,17.0184803009033,4.91265487670898,11.6189498901367
607,55.2279243469238,4.45434713363647,9.21954441070557
609,35.9753608703613,4.26268005371094,8.36660003662109
609,18.5954818725586,5.01727962493896,12.2474489212036
609,24.9363441467285,4.51085948944092,9.48683261871338
611,25.4948673248291,4.11087369918823,7.74596691131592
611,39.4579048156738,5.01727962493896,12.2474489212036
611,16.4599590301514,5.04985618591309,12.4498996734619
612,24.8706359863281,6.04263305664062,20.4939022064209
612,55.7207374572754,5.01727962493896,12.2474489212036
612,39.4907608032227,5.88887786865234,18.9736652374268
612,17.4784393310547,6.43133115768433,24.8997993469238
613,37.1581115722656,4.11087369918823,7.74596691131592
613,23.556468963623,4.79579067230225,10.9544515609741
613,54.6365509033203,5.70711040496826,17.3205089569092
614,16.394250869751,5.08140420913696,12.6491107940674
614,23.2279262542725,5.8021183013916,18.165901184082
614,54.6036949157715,4.79579067230225,10.9544515609741
614,36.1724853515625,2.7725887298584,3.87298345565796
618,16.0985622406006,5.86646795272827,18.7616634368896
618,41.2977409362793,5.96870756149292,19.7484169006348
618,54.2751541137695,5.25227355957031,13.7840490341187
620,55.9507179260254,4.79579067230225,10.9544515609741
620,35.8767967224121,4.51085948944092,9.48683261871338
620,25.4948673248291,4.94876003265381,11.8321599960327
621,22.5708427429199,2.7725887298584,3.87298345565796
623,36.7310066223145,5.35185813903809,14.4913768768311
623,24.3449687957764,5.14166355133057,13.0384044647217
623,55.0636558532715,5.88887786865234,18.9736652374268
626,36.7967147827148,5.88887786865234,18.9736652374268
627,27.3675556182861,3.93182563781738,7.07106781005859
627,37.8480491638184,4.70953035354614,10.4880886077881
628,16.9856262207031,4.79579067230225,10.9544515609741
630,36.6324424743652,4.11087369918823,7.74596691131592
630,17.2484607696533,5.19849681854248,13.416407585144
630,57.1991767883301,4.66343927383423,10.2469511032104
630,24.0492820739746,5.01727962493896,12.2474489212036
634,37.0266952514648,4.02535152435303,7.41619825363159
635,36.1067771911621,4.51085948944092,9.48683261871338
635,56.673511505127,4.8751974105835,11.4017543792725
635,11.5318279266357,4.11087369918823,7.74596691131592
637,18.4312114715576,4.11087369918823,7.74596691131592
637,38.3080101013184,5.01727962493896,12.2474489212036
637,54.4394264221191,5.01727962493896,12.2474489212036
637,24.279260635376,3.43398714065552,5.47722578048706
638,36.2381935119629,4.11087369918823,7.74596691131592
638,27.0390148162842,5.88887786865234,18.9736652374268
638,15.9671459197998,0,0
638,54.8665313720703,4.33073329925537,8.66025447845459
639,60.2217674255371,6.1114673614502,21.2132034301758
639,36.0082130432129,5.48479700088501,15.4919338226318
639,25.1991786956787,4.26268005371094,8.36660003662109
639,15.8357286453247,3.71357202529907,6.32455539703369
640,38.3080101013184,5.35185813903809,14.4913768768311
643,36.3039016723633,5.01727962493896,12.2474489212036
643,24.1806983947754,5.27811479568481,13.9642400741577
643,10.8418893814087,5.70711040496826,17.3205089569092
643,55.1293640136719,5.19849681854248,13.416407585144
644,36.3039016723633,4.94876003265381,11.8321599960327
644,10.5133466720581,4.11087369918823,7.74596691131592
644,25.1663246154785,4.79579067230225,10.9544515609741
646,23.885009765625,4.33073329925537,8.66025447845459
646,54.7679672241211,4.33073329925537,8.66025447845459
646,17.3798770904541,4.33073329925537,8.66025447845459
646,35.9753608703613,2.7725887298584,3.87298345565796
648,18.2997951507568,4.75359010696411,10.7238054275513
650,15.441478729248,3.43398714065552,5.47722578048706
650,28.1232032775879,4.79579067230225,10.9544515609741
650,10.3490762710571,3.82864141464233,6.70820379257202
650,36.6324424743652,4.79579067230225,10.9544515609741
651,15.6386041641235,5.01727962493896,12.2474489212036
651,54.9979476928711,3.04452252388,4.4721360206604
651,35.7125244140625,4.39444923400879,8.9442720413208
651,10.217658996582,4.79579067230225,10.9544515609741
651,24.9363441467285,4.79579067230225,10.9544515609741
652,25.4291572570801,5.30330467224121,14.1421356201172
652,42.7104721069336,5.48479700088501,15.4919338226318
653,37.6837768554688,3.43398714065552,5.47722578048706
653,54.2422981262207,4.51085948944092,9.48683261871338
653,24.9034900665283,4.11087369918823,7.74596691131592
654,36.6981506347656,5.32787609100342,14.3178215026855
654,54.4065704345703,5.35185813903809,14.4913768768311
654,24.0492820739746,3.43398714065552,5.47722578048706
654,15.2772073745728,4.70953035354614,10.4880886077881
656,41.2977409362793,4.51085948944092,9.48683261871338
656,56.903491973877,5.35185813903809,14.4913768768311
657,11.4332647323608,4.79579067230225,10.9544515609741
657,16.4271049499512,4.26268005371094,8.36660003662109
657,35.7782325744629,5.19849681854248,13.416407585144
657,54.4722785949707,4.51085948944092,9.48683261871338
658,25.7248458862305,5.11198759078979,12.845232963562
90006,28.6488704681396,3.82864141464233,6.70820379257202
90006,42.447639465332,5.08140420913696,12.6491107940674
90007,31.4743328094482,5.70711040496826,17.3205089569092
90008,60.2546195983887,5.35185813903809,14.4913768768311
90026,16.6570835113525,2.39789533615112,3.16227769851685
90026,5.78234100341797,0,0
90035,28.3203277587891,4.51085948944092,9.48683261871338
90035,80.4928131103516,4.66343927383423,10.2469511032104
90036,6.01232051849365,5.19849681854248,13.416407585144
90056,27.0390148162842,5.19849681854248,13.416407585144
90071,43.3018493652344,3.43398714065552,5.47722578048706
90071,57.7577018737793,5.25227355957031,13.7840490341187
90071,6.40657091140747,5.19849681854248,13.416407585144
90078,29.1416835784912,5.30330467224121,14.1421356201172
90078,6.07802867889404,5.19849681854248,13.416407585144
90078,40.8706359863281,4.79579067230225,10.9544515609741
90078,13.5359344482422,4.11087369918823,7.74596691131592
90078,61.9630393981934,5.01727962493896,12.2474489212036
90085,60.2546195983887,5.19849681854248,13.416407585144
90085,48.7556457519531,6.04263305664062,20.4939022064209
90119,45.9630393981934,4.11087369918823,7.74596691131592
90119,6.14373731613159,0,0
90119,63.441478729248,3.43398714065552,5.47722578048706
90138,44.8459968566895,4.11087369918823,7.74596691131592
90138,56.7720756530762,4.51085948944092,9.48683261871338
90138,25.3305950164795,5.14166355133057,13.0384044647217
90139,23.9507179260254,4.11087369918823,7.74596691131592
90139,67.8767929077148,4.79579067230225,10.9544515609741
90154,7.52361392974854,4.51085948944092,9.48683261871338
90155,6.17659139633179,3.04452252388,4.4721360206604
90176,7.3593430519104,5.01727962493896,12.2474489212036
90251,6.34086227416992,4.79579067230225,10.9544515609741
90259,35.121150970459,4.70953035354614,10.4880886077881
90369,24.6078033447266,5.52545309066772,15.8113880157471
90369,54.3737182617188,4.51085948944092,9.48683261871338
90372,7.32648849487305,4.79579067230225,10.9544515609741
90372,16.0985622406006,5.60211896896362,16.431676864624
90406,50.4312133789062,5.19849681854248,13.416407585144
90425,23.6550312042236,3.43398714065552,5.47722578048706
90448,36.6652984619141,4.51085948944092,9.48683261871338
90448,27.9260787963867,4.11087369918823,7.74596691131592
90448,59.7946624755859,5.19849681854248,13.416407585144
